2021-01-05 18:04:58.228 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 17
2021-01-05 18:04:58.272 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=29, pauseTime=Tue Jan 05 18:04:58 CST 2021, pauseTotalTime=10955, recordTime=Tue Jan 05 18:04:52 CST 2021, remainingTime=null)
2021-01-05 18:05:04.574 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=29, pauseTime=Tue Jan 05 18:04:58 CST 2021, pauseTotalTime=10955, recordTime=Tue Jan 05 18:04:52 CST 2021, remainingTime=null)
2021-01-05 18:05:04.575 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:05:04.575 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第29次暂停结束，本次暂停: 6 秒
2021-01-05 18:05:04.599 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=29, pauseTime=Tue Jan 05 18:04:58 CST 2021, pauseTotalTime=10961, recordTime=Tue Jan 05 18:05:04 CST 2021, remainingTime=null)
2021-01-05 18:05:13.150 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=29, pauseTime=Tue Jan 05 18:04:58 CST 2021, pauseTotalTime=10961, recordTime=Tue Jan 05 18:05:05 CST 2021, remainingTime=null)
2021-01-05 18:05:13.150 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:05:13.150 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 17
2021-01-05 18:05:13.173 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=30, pauseTime=Tue Jan 05 18:05:13 CST 2021, pauseTotalTime=10961, recordTime=Tue Jan 05 18:05:05 CST 2021, remainingTime=null)
2021-01-05 18:05:16.119 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=30, pauseTime=Tue Jan 05 18:05:13 CST 2021, pauseTotalTime=10961, recordTime=Tue Jan 05 18:05:05 CST 2021, remainingTime=null)
2021-01-05 18:05:16.120 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:05:16.121 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第30次暂停结束，本次暂停: 3 秒
2021-01-05 18:05:16.144 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=30, pauseTime=Tue Jan 05 18:05:13 CST 2021, pauseTotalTime=10964, recordTime=Tue Jan 05 18:05:16 CST 2021, remainingTime=null)
2021-01-05 18:05:53.040 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=30, pauseTime=Tue Jan 05 18:05:13 CST 2021, pauseTotalTime=10964, recordTime=Tue Jan 05 18:05:16 CST 2021, remainingTime=null)
2021-01-05 18:05:53.041 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:05:53.042 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 17
2021-01-05 18:05:53.066 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=31, pauseTime=Tue Jan 05 18:05:53 CST 2021, pauseTotalTime=10964, recordTime=Tue Jan 05 18:05:16 CST 2021, remainingTime=null)
2021-01-05 18:05:54.096 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=31, pauseTime=Tue Jan 05 18:05:53 CST 2021, pauseTotalTime=10964, recordTime=Tue Jan 05 18:05:16 CST 2021, remainingTime=null)
2021-01-05 18:05:54.097 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:05:54.097 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第31次暂停结束，本次暂停: 1 秒
2021-01-05 18:05:54.120 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=31, pauseTime=Tue Jan 05 18:05:53 CST 2021, pauseTotalTime=10965, recordTime=Tue Jan 05 18:05:54 CST 2021, remainingTime=null)
2021-01-05 18:06:01.694 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=31, pauseTime=Tue Jan 05 18:05:53 CST 2021, pauseTotalTime=10965, recordTime=Tue Jan 05 18:05:54 CST 2021, remainingTime=null)
2021-01-05 18:06:01.695 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:06:01.695 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 17
2021-01-05 18:06:01.723 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=32, pauseTime=Tue Jan 05 18:06:01 CST 2021, pauseTotalTime=10965, recordTime=Tue Jan 05 18:05:54 CST 2021, remainingTime=null)
2021-01-05 18:06:04.693 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=32, pauseTime=Tue Jan 05 18:06:02 CST 2021, pauseTotalTime=10965, recordTime=Tue Jan 05 18:05:54 CST 2021, remainingTime=null)
2021-01-05 18:06:04.694 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:06:04.695 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第32次暂停结束，本次暂停: 2 秒
2021-01-05 18:06:04.725 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=32, pauseTime=Tue Jan 05 18:06:02 CST 2021, pauseTotalTime=10967, recordTime=Tue Jan 05 18:06:04 CST 2021, remainingTime=null)
2021-01-05 18:06:17.210 [http-nio-8080-exec-5] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=32, pauseTime=Tue Jan 05 18:06:02 CST 2021, pauseTotalTime=10967, recordTime=Tue Jan 05 18:06:05 CST 2021, remainingTime=null)
2021-01-05 18:06:17.211 [http-nio-8080-exec-5] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:06:17.211 [http-nio-8080-exec-5] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 17
2021-01-05 18:06:17.235 [http-nio-8080-exec-5] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=33, pauseTime=Tue Jan 05 18:06:17 CST 2021, pauseTotalTime=10967, recordTime=Tue Jan 05 18:06:05 CST 2021, remainingTime=null)
2021-01-05 18:07:20.241 [http-nio-8080-exec-7] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=0, pauseNum=33, pauseTime=Tue Jan 05 18:06:17 CST 2021, pauseTotalTime=10967, recordTime=Tue Jan 05 18:06:05 CST 2021, remainingTime=null)
2021-01-05 18:07:20.242 [http-nio-8080-exec-7] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:07:20.242 [http-nio-8080-exec-7] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第33次暂停结束，本次暂停: 63 秒
2021-01-05 18:07:20.267 [http-nio-8080-exec-7] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=33, pauseTime=Tue Jan 05 18:06:17 CST 2021, pauseTotalTime=11030, recordTime=Tue Jan 05 18:07:20 CST 2021, remainingTime=null)
2021-01-05 18:08:22.274 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=17, status=1, pauseNum=33, pauseTime=Tue Jan 05 18:06:17 CST 2021, pauseTotalTime=11030, recordTime=Tue Jan 05 18:07:20 CST 2021, remainingTime=null)
2021-01-05 18:08:22.276 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:08:22.276 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 18
2021-01-05 18:08:22.299 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=18, status=0, pauseNum=34, pauseTime=Tue Jan 05 18:08:22 CST 2021, pauseTotalTime=11030, recordTime=Tue Jan 05 18:07:20 CST 2021, remainingTime=null)
2021-01-05 18:08:25.469 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=18, status=0, pauseNum=34, pauseTime=Tue Jan 05 18:08:22 CST 2021, pauseTotalTime=11030, recordTime=Tue Jan 05 18:07:20 CST 2021, remainingTime=null)
2021-01-05 18:08:25.470 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:08:25.470 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第34次暂停结束，本次暂停: 3 秒
2021-01-05 18:08:25.493 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=18, status=1, pauseNum=34, pauseTime=Tue Jan 05 18:08:22 CST 2021, pauseTotalTime=11033, recordTime=Tue Jan 05 18:08:25 CST 2021, remainingTime=null)
2021-01-05 18:08:29.767 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=18, status=1, pauseNum=34, pauseTime=Tue Jan 05 18:08:22 CST 2021, pauseTotalTime=11033, recordTime=Tue Jan 05 18:08:25 CST 2021, remainingTime=null)
2021-01-05 18:08:29.768 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:08:29.768 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 18
2021-01-05 18:08:29.796 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=18, status=0, pauseNum=35, pauseTime=Tue Jan 05 18:08:29 CST 2021, pauseTotalTime=11033, recordTime=Tue Jan 05 18:08:25 CST 2021, remainingTime=null)
2021-01-05 18:08:31.529 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=18, status=0, pauseNum=35, pauseTime=Tue Jan 05 18:08:30 CST 2021, pauseTotalTime=11033, recordTime=Tue Jan 05 18:08:25 CST 2021, remainingTime=null)
2021-01-05 18:08:31.530 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:08:31.530 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第35次暂停结束，本次暂停: 1 秒
2021-01-05 18:08:31.554 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=18, status=1, pauseNum=35, pauseTime=Tue Jan 05 18:08:30 CST 2021, pauseTotalTime=11034, recordTime=Tue Jan 05 18:08:31 CST 2021, remainingTime=null)
2021-01-05 18:29:33.245 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=18, status=1, pauseNum=35, pauseTime=Tue Jan 05 18:08:30 CST 2021, pauseTotalTime=11034, recordTime=Tue Jan 05 18:08:32 CST 2021, remainingTime=null)
2021-01-05 18:29:33.245 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:29:33.245 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 39
2021-01-05 18:29:33.269 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=0, pauseNum=36, pauseTime=Tue Jan 05 18:29:33 CST 2021, pauseTotalTime=11034, recordTime=Tue Jan 05 18:08:32 CST 2021, remainingTime=null)
2021-01-05 18:29:37.965 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=0, pauseNum=36, pauseTime=Tue Jan 05 18:29:33 CST 2021, pauseTotalTime=11034, recordTime=Tue Jan 05 18:08:32 CST 2021, remainingTime=null)
2021-01-05 18:29:37.965 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:29:37.965 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第36次暂停结束，本次暂停: 4 秒
2021-01-05 18:29:37.989 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=1, pauseNum=36, pauseTime=Tue Jan 05 18:29:33 CST 2021, pauseTotalTime=11038, recordTime=Tue Jan 05 18:29:37 CST 2021, remainingTime=null)
2021-01-05 18:29:56.423 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=1, pauseNum=36, pauseTime=Tue Jan 05 18:29:33 CST 2021, pauseTotalTime=11038, recordTime=Tue Jan 05 18:29:38 CST 2021, remainingTime=null)
2021-01-05 18:29:56.424 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:29:56.424 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 39
2021-01-05 18:29:56.447 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=0, pauseNum=37, pauseTime=Tue Jan 05 18:29:56 CST 2021, pauseTotalTime=11038, recordTime=Tue Jan 05 18:29:38 CST 2021, remainingTime=null)
2021-01-05 18:30:01.195 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=0, pauseNum=37, pauseTime=Tue Jan 05 18:29:56 CST 2021, pauseTotalTime=11038, recordTime=Tue Jan 05 18:29:38 CST 2021, remainingTime=null)
2021-01-05 18:30:01.196 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:30:01.196 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第37次暂停结束，本次暂停: 5 秒
2021-01-05 18:30:01.219 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=1, pauseNum=37, pauseTime=Tue Jan 05 18:29:56 CST 2021, pauseTotalTime=11043, recordTime=Tue Jan 05 18:30:01 CST 2021, remainingTime=null)
2021-01-05 18:30:12.703 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=1, pauseNum=37, pauseTime=Tue Jan 05 18:29:56 CST 2021, pauseTotalTime=11043, recordTime=Tue Jan 05 18:30:01 CST 2021, remainingTime=null)
2021-01-05 18:30:12.704 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 18:30:12.704 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 39
2021-01-05 18:30:12.727 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=0, pauseNum=38, pauseTime=Tue Jan 05 18:30:12 CST 2021, pauseTotalTime=11043, recordTime=Tue Jan 05 18:30:01 CST 2021, remainingTime=null)
2021-01-05 18:30:26.417 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=0, pauseNum=38, pauseTime=Tue Jan 05 18:30:13 CST 2021, pauseTotalTime=11043, recordTime=Tue Jan 05 18:30:01 CST 2021, remainingTime=null)
2021-01-05 18:30:26.418 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 18:30:26.418 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第38次暂停结束，本次暂停: 13 秒
2021-01-05 18:30:26.443 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=39, status=1, pauseNum=38, pauseTime=Tue Jan 05 18:30:13 CST 2021, pauseTotalTime=11056, recordTime=Tue Jan 05 18:30:26 CST 2021, remainingTime=null)
